job_kind,protocol,seed,backbone,method,variant,id_size,id_set,ood_set,job_id,class_a,class_b,n_a,n_b,mean_a,mean_b,std_a,std_b,ks_stat,ks_pvalue
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|ocelot|puma|serval,jaguar|leopard|lion|tiger,75c4289ff97b05ace9f0ea1825f247dee4503fed,ocelot,serval,2037,1536,846.6612073610855,960.0032562017441,362.6737207588586,527.4338420350596,0.13657876165930294,1.0484885317925787e-14
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|ocelot|puma|serval,jaguar|leopard|lion|tiger,75c4289ff97b05ace9f0ea1825f247dee4503fed,puma,serval,3118,1536,816.3436411037286,960.0032562017441,384.4216949708914,527.4338420350596,0.11971315747273892,2.614597661948623e-13
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|ocelot|serval|tiger,cheetah|jaguar|puma,cd92665552b856541c095ca8ab732a65513c1b3c,leopard,lion,1827,2633,931.4609330735314,862.2395499142865,398.15129057024564,372.1472246805538,0.14371984065659826,6.81241759923261e-20
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|ocelot|serval|tiger,cheetah|jaguar|puma,cd92665552b856541c095ca8ab732a65513c1b3c,leopard,ocelot,1827,2055,931.4609330735314,834.0537367029492,398.15129057024564,351.7275213073153,0.15288754649439273,3.389942552221198e-20
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|ocelot|serval|tiger,cheetah|jaguar|puma,cd92665552b856541c095ca8ab732a65513c1b3c,leopard,serval,1827,1527,931.4609330735314,966.3697467596608,398.15129057024564,518.9470885502253,0.21013115857638587,1.2258925479807636e-32
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|ocelot|serval|tiger,cheetah|jaguar|puma,cd92665552b856541c095ca8ab732a65513c1b3c,leopard,tiger,1827,2783,931.4609330735314,984.7219196172914,398.15129057024564,441.0553671775441,0.09083494458988528,2.257099654139404e-08
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|ocelot|serval|tiger,cheetah|jaguar|puma,cd92665552b856541c095ca8ab732a65513c1b3c,lion,ocelot,2633,2055,862.2395499142865,834.0537367029492,372.1472246805538,351.7275213073153,0.10399985954056834,2.5158177953462003e-11
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|ocelot|serval|tiger,cheetah|jaguar|puma,cd92665552b856541c095ca8ab732a65513c1b3c,lion,serval,2633,1527,862.2395499142865,966.3697467596608,372.1472246805538,518.9470885502253,0.12897730706754296,1.786824928713924e-14
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|ocelot|serval|tiger,cheetah|jaguar|puma,cd92665552b856541c095ca8ab732a65513c1b3c,lion,tiger,2633,2783,862.2395499142865,984.7219196172914,372.1472246805538,441.0553671775441,0.1876735466908236,3.946902803542225e-42
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|ocelot|serval|tiger,cheetah|jaguar|puma,cd92665552b856541c095ca8ab732a65513c1b3c,ocelot,serval,2055,1527,834.0537367029492,966.3697467596608,351.7275213073153,518.9470885502253,0.1553363065789034,6.491189418744626e-19
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|ocelot|serval|tiger,cheetah|jaguar|puma,cd92665552b856541c095ca8ab732a65513c1b3c,ocelot,tiger,2055,2783,834.0537367029492,984.7219196172914,351.7275213073153,441.0553671775441,0.23879864977929086,1.2504979402314855e-59
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|ocelot|serval|tiger,cheetah|jaguar|puma,cd92665552b856541c095ca8ab732a65513c1b3c,serval,tiger,1527,2783,966.3697467596608,984.7219196172914,518.9470885502253,441.0553671775441,0.25638636298925016,1.8691910677020603e-57
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|ocelot|puma|tiger,jaguar|leopard|lion|serval,890e7e73e8a838fb89b2931d72724cdc6582048d,cheetah,ocelot,1889,2037,853.5204667615916,846.6612073610855,447.4777927901887,362.6737207588586,0.10899653394727973,1.3390370404337344e-10
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|ocelot|puma|tiger,jaguar|leopard|lion|serval,890e7e73e8a838fb89b2931d72724cdc6582048d,cheetah,puma,1889,3118,853.5204667615916,816.3436411037286,447.4777927901887,384.4216949708914,0.07614931453867993,2.2048753432702093e-06
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|ocelot|puma|tiger,jaguar|leopard|lion|serval,890e7e73e8a838fb89b2931d72724cdc6582048d,cheetah,tiger,1889,2766,853.5204667615916,967.0226660760865,447.4777927901887,430.63971677974536,0.29876282637961454,6.651080337670768e-89
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|ocelot|puma|tiger,jaguar|leopard|lion|serval,890e7e73e8a838fb89b2931d72724cdc6582048d,ocelot,puma,2037,3118,846.6612073610855,816.3436411037286,362.6737207588586,384.4216949708914,0.14086276873352913,8.833105776309519e-22
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|ocelot|puma|tiger,jaguar|leopard|lion|serval,890e7e73e8a838fb89b2931d72724cdc6582048d,ocelot,tiger,2037,2766,846.6612073610855,967.0226660760865,362.6737207588586,430.63971677974536,0.21361536094188102,2.353876958736333e-47
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|ocelot|puma|tiger,jaguar|leopard|lion|serval,890e7e73e8a838fb89b2931d72724cdc6582048d,puma,tiger,3118,2766,816.3436411037286,967.0226660760865,384.4216949708914,430.63971677974536,0.2761513048809956,7.026234972002044e-99
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,cheetah,jaguar,1886,1742,689.7827491962518,635.7377537794146,258.59852281011734,225.1347598136802,0.11563785607406313,5.210334121468656e-11
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,cheetah,leopard,1886,1827,689.7827491962518,698.1778737335957,258.59852281011734,295.4836786257258,0.05656231117890531,0.004996408623760253
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,cheetah,ocelot,1886,2055,689.7827491962518,669.3755379855488,258.59852281011734,227.2390050878034,0.07759776867841672,1.3281876727368102e-05
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,cheetah,puma,1886,3169,689.7827491962518,681.7366560132167,258.59852281011734,224.54817941177478,0.05430440772502171,0.001785028085738013
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,cheetah,serval,1886,1527,689.7827491962518,739.6337406980343,258.59852281011734,332.9171755667844,0.1026142374689315,3.413933918674042e-08
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,cheetah,tiger,1886,2783,689.7827491962518,708.9839137766457,258.59852281011734,361.56056136485677,0.08915628861642555,3.1460833887501994e-08
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,jaguar,leopard,1742,1827,635.7377537794146,698.1778737335957,225.1347598136802,295.4836786257258,0.08220486552962103,1.0690351933934653e-05
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,jaguar,ocelot,1742,2055,635.7377537794146,669.3755379855488,225.1347598136802,227.2390050878034,0.09701743947304464,3.514883096256537e-08
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,jaguar,puma,1742,3169,635.7377537794146,681.7366560132167,225.1347598136802,224.54817941177478,0.14667384489306745,1.4742894389148077e-21
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,jaguar,serval,1742,1527,635.7377537794146,739.6337406980343,225.1347598136802,332.9171755667844,0.15652055575229495,7.226469523264725e-18
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,jaguar,tiger,1742,2783,635.7377537794146,708.9839137766457,225.1347598136802,361.56056136485677,0.10068015872983127,6.557508474235651e-10
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,leopard,ocelot,1827,2055,698.1778737335957,669.3755379855488,295.4836786257258,227.2390050878034,0.08492962416949326,1.5974857767024982e-06
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,leopard,puma,1827,3169,698.1778737335957,681.7366560132167,295.4836786257258,224.54817941177478,0.09358897764899876,2.7451869664349145e-09
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,leopard,serval,1827,1527,698.1778737335957,739.6337406980343,295.4836786257258,332.9171755667844,0.08264700094521915,2.139666904315164e-05
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,leopard,tiger,1827,2783,698.1778737335957,708.9839137766457,295.4836786257258,361.56056136485677,0.058954190751928245,0.0008875257094189842
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,ocelot,puma,2055,3169,669.3755379855488,681.7366560132167,227.2390050878034,224.54817941177478,0.0950413026436917,2.9642875062659303e-10
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,ocelot,serval,2055,1527,669.3755379855488,739.6337406980343,227.2390050878034,332.9171755667844,0.15286688750902244,2.4940253996094886e-18
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,ocelot,tiger,2055,2783,669.3755379855488,708.9839137766457,227.2390050878034,361.56056136485677,0.10846947883963548,1.439746655009691e-12
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,puma,serval,3169,1527,681.7366560132167,739.6337406980343,224.54817941177478,332.9171755667844,0.14051232645658884,3.314762485333519e-18
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,puma,tiger,3169,2783,681.7366560132167,708.9839137766457,224.54817941177478,361.56056136485677,0.11197759194097234,1.226303871438949e-16
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|leopard|ocelot|puma|serval|tiger,lion,b2c9663246b493bb49686701e54e7612e6962332,serval,tiger,1527,2783,739.6337406980343,708.9839137766457,332.9171755667844,361.56056136485677,0.10943136137852583,9.687915228080323e-11
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|puma|serval|tiger,cheetah|jaguar|ocelot,31302eb76fd0975b88c815c78cdeaa53249d8bf3,leopard,lion,1827,2633,931.4609330735314,862.2395499142865,398.15129057024564,372.1472246805538,0.14371984065659826,6.81241759923261e-20
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|puma|serval|tiger,cheetah|jaguar|ocelot,31302eb76fd0975b88c815c78cdeaa53249d8bf3,leopard,puma,1827,3169,931.4609330735314,819.9872630376025,398.15129057024564,389.1508741862348,0.23462791136701105,1.903809894985815e-56
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|puma|serval|tiger,cheetah|jaguar|ocelot,31302eb76fd0975b88c815c78cdeaa53249d8bf3,leopard,serval,1827,1527,931.4609330735314,966.3697467596608,398.15129057024564,518.9470885502253,0.21013115857638587,1.2258925479807636e-32
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|puma|serval|tiger,cheetah|jaguar|ocelot,31302eb76fd0975b88c815c78cdeaa53249d8bf3,leopard,tiger,1827,2783,931.4609330735314,984.7219196172914,398.15129057024564,441.0553671775441,0.09083494458988528,2.257099654139404e-08
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|puma|serval|tiger,cheetah|jaguar|ocelot,31302eb76fd0975b88c815c78cdeaa53249d8bf3,lion,puma,2633,3169,862.2395499142865,819.9872630376025,372.1472246805538,389.1508741862348,0.10026969153917853,4.841775087541184e-13
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|puma|serval|tiger,cheetah|jaguar|ocelot,31302eb76fd0975b88c815c78cdeaa53249d8bf3,lion,serval,2633,1527,862.2395499142865,966.3697467596608,372.1472246805538,518.9470885502253,0.12897730706754296,1.786824928713924e-14
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|puma|serval|tiger,cheetah|jaguar|ocelot,31302eb76fd0975b88c815c78cdeaa53249d8bf3,lion,tiger,2633,2783,862.2395499142865,984.7219196172914,372.1472246805538,441.0553671775441,0.1876735466908236,3.946902803542225e-42
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|puma|serval|tiger,cheetah|jaguar|ocelot,31302eb76fd0975b88c815c78cdeaa53249d8bf3,puma,serval,3169,1527,819.9872630376025,966.3697467596608,389.1508741862348,518.9470885502253,0.1231765323162769,4.3904968011076967e-14
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|puma|serval|tiger,cheetah|jaguar|ocelot,31302eb76fd0975b88c815c78cdeaa53249d8bf3,puma,tiger,3169,2783,819.9872630376025,984.7219196172914,389.1508741862348,441.0553671775441,0.2784519725824885,1.2183057234134994e-101
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|lion|puma|serval|tiger,cheetah|jaguar|ocelot,31302eb76fd0975b88c815c78cdeaa53249d8bf3,serval,tiger,1527,2783,966.3697467596608,984.7219196172914,518.9470885502253,441.0553671775441,0.25638636298925016,1.8691910677020603e-57
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|ocelot|serval|tiger,jaguar|leopard|lion|puma,ffa948765cecf77583bb7c81e1390028e86594e1,cheetah,ocelot,1889,2037,853.5204667615916,846.6612073610855,447.4777927901887,362.6737207588586,0.10899653394727973,1.3390370404337344e-10
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|ocelot|serval|tiger,jaguar|leopard|lion|puma,ffa948765cecf77583bb7c81e1390028e86594e1,cheetah,serval,1889,1536,853.5204667615916,960.0032562017441,447.4777927901887,527.4338420350596,0.10461160832451033,1.571719226286608e-08
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|ocelot|serval|tiger,jaguar|leopard|lion|puma,ffa948765cecf77583bb7c81e1390028e86594e1,cheetah,tiger,1889,2766,853.5204667615916,967.0226660760865,447.4777927901887,430.63971677974536,0.29876282637961454,6.651080337670768e-89
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|ocelot|serval|tiger,jaguar|leopard|lion|puma,ffa948765cecf77583bb7c81e1390028e86594e1,ocelot,serval,2037,1536,846.6612073610855,960.0032562017441,362.6737207588586,527.4338420350596,0.13657876165930294,1.0484885317925787e-14
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|ocelot|serval|tiger,jaguar|leopard|lion|puma,ffa948765cecf77583bb7c81e1390028e86594e1,ocelot,tiger,2037,2766,846.6612073610855,967.0226660760865,362.6737207588586,430.63971677974536,0.21361536094188102,2.353876958736333e-47
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|ocelot|serval|tiger,jaguar|leopard|lion|puma,ffa948765cecf77583bb7c81e1390028e86594e1,serval,tiger,1536,2766,960.0032562017441,967.0226660760865,527.4338420350596,430.63971677974536,0.2661037486442516,5.14814238202551e-62
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,cheetah,jaguar,1886,1742,689.7827491962518,635.7377537794146,258.59852281011734,225.1347598136802,0.11563785607406313,5.210334121468656e-11
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,cheetah,lion,1886,2633,689.7827491962518,711.9922554778184,258.59852281011734,226.56811791841207,0.11671846725567775,1.6874450372356963e-13
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,cheetah,ocelot,1886,2055,689.7827491962518,669.3755379855488,258.59852281011734,227.2390050878034,0.07759776867841672,1.3281876727368102e-05
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,cheetah,puma,1886,3169,689.7827491962518,681.7366560132167,258.59852281011734,224.54817941177478,0.05430440772502171,0.001785028085738013
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,cheetah,serval,1886,1527,689.7827491962518,739.6337406980343,258.59852281011734,332.9171755667844,0.1026142374689315,3.413933918674042e-08
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,cheetah,tiger,1886,2783,689.7827491962518,708.9839137766457,258.59852281011734,361.56056136485677,0.08915628861642555,3.1460833887501994e-08
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,jaguar,lion,1742,2633,635.7377537794146,711.9922554778184,225.1347598136802,226.56811791841207,0.22578087970268734,2.5017488123706864e-47
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,jaguar,ocelot,1742,2055,635.7377537794146,669.3755379855488,225.1347598136802,227.2390050878034,0.09701743947304464,3.514883096256537e-08
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,jaguar,puma,1742,3169,635.7377537794146,681.7366560132167,225.1347598136802,224.54817941177478,0.14667384489306745,1.4742894389148077e-21
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,jaguar,serval,1742,1527,635.7377537794146,739.6337406980343,225.1347598136802,332.9171755667844,0.15652055575229495,7.226469523264725e-18
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,jaguar,tiger,1742,2783,635.7377537794146,708.9839137766457,225.1347598136802,361.56056136485677,0.10068015872983127,6.557508474235651e-10
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,lion,ocelot,2633,2055,711.9922554778184,669.3755379855488,226.56811791841207,227.2390050878034,0.15947246394489556,4.390431244415989e-26
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,lion,puma,2633,3169,711.9922554778184,681.7366560132167,226.56811791841207,224.54817941177478,0.09327003178460347,2.4263433963952103e-11
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,lion,serval,2633,1527,711.9922554778184,739.6337406980343,226.56811791841207,332.9171755667844,0.13896340115172123,9.744916889268554e-17
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,lion,tiger,2633,2783,711.9922554778184,708.9839137766457,226.56811791841207,361.56056136485677,0.18827223884801092,2.128595645894642e-42
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,ocelot,puma,2055,3169,669.3755379855488,681.7366560132167,227.2390050878034,224.54817941177478,0.0950413026436917,2.9642875062659303e-10
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,ocelot,serval,2055,1527,669.3755379855488,739.6337406980343,227.2390050878034,332.9171755667844,0.15286688750902244,2.4940253996094886e-18
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,ocelot,tiger,2055,2783,669.3755379855488,708.9839137766457,227.2390050878034,361.56056136485677,0.10846947883963548,1.439746655009691e-12
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,puma,serval,3169,1527,681.7366560132167,739.6337406980343,224.54817941177478,332.9171755667844,0.14051232645658884,3.314762485333519e-18
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,puma,tiger,3169,2783,681.7366560132167,708.9839137766457,224.54817941177478,361.56056136485677,0.11197759194097234,1.226303871438949e-16
rsn_ks,fair,2,dinov2_vitb14,rsn,main,7,cheetah|jaguar|lion|ocelot|puma|serval|tiger,leopard,735d17def033e783ca6c9455f1c878e8099201d2,serval,tiger,1527,2783,739.6337406980343,708.9839137766457,332.9171755667844,361.56056136485677,0.10943136137852583,9.687915228080323e-11
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|puma|serval|tiger,jaguar|leopard|lion|ocelot,8833370e9b71390af23ccada790fb58ad4a22a22,cheetah,puma,1889,3118,853.5204667615916,816.3436411037286,447.4777927901887,384.4216949708914,0.07614931453867993,2.2048753432702093e-06
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|puma|serval|tiger,jaguar|leopard|lion|ocelot,8833370e9b71390af23ccada790fb58ad4a22a22,cheetah,serval,1889,1536,853.5204667615916,960.0032562017441,447.4777927901887,527.4338420350596,0.10461160832451033,1.571719226286608e-08
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|puma|serval|tiger,jaguar|leopard|lion|ocelot,8833370e9b71390af23ccada790fb58ad4a22a22,cheetah,tiger,1889,2766,853.5204667615916,967.0226660760865,447.4777927901887,430.63971677974536,0.29876282637961454,6.651080337670768e-89
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|puma|serval|tiger,jaguar|leopard|lion|ocelot,8833370e9b71390af23ccada790fb58ad4a22a22,puma,serval,3118,1536,816.3436411037286,960.0032562017441,384.4216949708914,527.4338420350596,0.11971315747273892,2.614597661948623e-13
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|puma|serval|tiger,jaguar|leopard|lion|ocelot,8833370e9b71390af23ccada790fb58ad4a22a22,puma,tiger,3118,2766,816.3436411037286,967.0226660760865,384.4216949708914,430.63971677974536,0.2761513048809956,7.026234972002044e-99
rsn_ks,fair,1,dinov2_vitl14,rsn,main,4,cheetah|puma|serval|tiger,jaguar|leopard|lion|ocelot,8833370e9b71390af23ccada790fb58ad4a22a22,serval,tiger,1536,2766,960.0032562017441,967.0226660760865,527.4338420350596,430.63971677974536,0.2661037486442516,5.14814238202551e-62
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|ocelot|puma|serval|tiger,cheetah|jaguar|lion,7551898fcf500f53dcf45e49a022f25f54627d76,leopard,ocelot,1827,2055,931.4609330735314,834.0537367029492,398.15129057024564,351.7275213073153,0.15288754649439273,3.389942552221198e-20
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|ocelot|puma|serval|tiger,cheetah|jaguar|lion,7551898fcf500f53dcf45e49a022f25f54627d76,leopard,puma,1827,3169,931.4609330735314,819.9872630376025,398.15129057024564,389.1508741862348,0.23462791136701105,1.903809894985815e-56
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|ocelot|puma|serval|tiger,cheetah|jaguar|lion,7551898fcf500f53dcf45e49a022f25f54627d76,leopard,serval,1827,1527,931.4609330735314,966.3697467596608,398.15129057024564,518.9470885502253,0.21013115857638587,1.2258925479807636e-32
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|ocelot|puma|serval|tiger,cheetah|jaguar|lion,7551898fcf500f53dcf45e49a022f25f54627d76,leopard,tiger,1827,2783,931.4609330735314,984.7219196172914,398.15129057024564,441.0553671775441,0.09083494458988528,2.257099654139404e-08
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|ocelot|puma|serval|tiger,cheetah|jaguar|lion,7551898fcf500f53dcf45e49a022f25f54627d76,ocelot,puma,2055,3169,834.0537367029492,819.9872630376025,351.7275213073153,389.1508741862348,0.13654878963560463,1.001335016531631e-20
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|ocelot|puma|serval|tiger,cheetah|jaguar|lion,7551898fcf500f53dcf45e49a022f25f54627d76,ocelot,serval,2055,1527,834.0537367029492,966.3697467596608,351.7275213073153,518.9470885502253,0.1553363065789034,6.491189418744626e-19
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|ocelot|puma|serval|tiger,cheetah|jaguar|lion,7551898fcf500f53dcf45e49a022f25f54627d76,ocelot,tiger,2055,2783,834.0537367029492,984.7219196172914,351.7275213073153,441.0553671775441,0.23879864977929086,1.2504979402314855e-59
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,leopard|ocelot|puma|serval|tiger,cheetah|jaguar|lion,7551898fcf500f53dcf45e49a022f25f54627d76,puma,serval,3169,1527,819.9872630376025,966.3697467596608,389.1508741862348,518.9470885502253,0.1231765323162769,4.3904968011076967e-14
