job_kind,protocol,seed,backbone,method,variant,id_size,id_set,ood_set,job_id,pair_count,ks_mean,ks_median,ks_max,mean_distance_cv
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,cheetah|lion|puma|serval|tiger,jaguar|leopard|ocelot,6faa02dc901ef54712373001a6a4c825763ae71d,10,0.1145220352626479,0.11070447665974908,0.18827223884801092,0.028500883245918252
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|jaguar|lion|serval,leopard|ocelot|puma|tiger,aa6303ff9691e2e7ad9c0164c8bcf358411daf2f,6,0.13049355639480617,0.14067453806404748,0.189154404525944,0.046362645140076535
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,cheetah|ocelot|puma,jaguar|leopard|lion|serval|tiger,031456b2a0d95aa334491f1e81ae815e40b01753,3,0.10866953907316294,0.10899653394727973,0.14086276873352913,0.01925650173234623
rsn_ks,fair,2,dinov2_vitl14,rsn,main,4,ocelot|puma|serval|tiger,cheetah|jaguar|leopard|lion,bc456b02929fab88cdaedca2ba4bdfb3b3ff8cea,6,0.1981164356469691,0.19706747817909714,0.2784519725824885,0.08289436079899047
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,cheetah|ocelot|puma|serval|tiger,jaguar|leopard|lion,08866877d7799872262132d728aff7f288922823,10,0.10419716512572322,0.10554185815428349,0.15286688750902244,0.035129139760260594
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|jaguar|lion|tiger,leopard|ocelot|puma|serval,b0b0dbe8bb64254726425997abe8eca09d0ca876,6,0.1250345038808752,0.11837278387965883,0.19178198699142146,0.03440131807196459
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,cheetah|ocelot|serval,jaguar|leopard|lion|puma|tiger,dc145f2b18a7245e2a8231d2a9b6b04709aced89,3,0.11672896797703099,0.10899653394727973,0.13657876165930294,0.058517165931109005
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,cheetah|jaguar|leopard|lion|ocelot,puma|serval|tiger,89cc97bd200fc0365f630576b588aede868350e3,10,0.11518175247955043,0.10075705797301654,0.20457512242717207,0.03988082511333929
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,cheetah|ocelot|tiger,jaguar|leopard|lion|puma|serval,419a015a2fbb982b2e5cf93b9128bad9d1a4c155,3,0.20712490708959178,0.21361536094188102,0.29876282637961454,0.06207991846782919
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|jaguar|ocelot|puma,leopard|lion|serval|tiger,0913510ea8e7aa3a5576d9562e6d2c2a9bf9c59a,6,0.08974215651897575,0.08840885416950453,0.1256659515014783,0.016504050313519324
